2016/7/26 13:40,3031.88
2016/7/26 13:45,3034.76
2016/7/26 13:50,3035.63
2016/7/26 13:55,3035.82
2016/7/26 14:00,3038.79
2016/7/26 14:05,3044.81
2016/7/26 14:10,3043.64
2016/7/26 14:15,3042.04
2016/7/26 14:20,3041.42
2016/7/26 14:25,3040.3
2016/7/26 14:30,3040.75
2016/7/26 14:35,3041.97
2016/7/26 14:40,3045.25
2016/7/26 14:45,3044.36
2016/7/26 14:50,3045.42
2016/7/26 14:55,3046.26
2016/7/26 15:00,3050.17
2016/7/27 9:35,3051.38
2016/7/27 9:40,3047.58
2016/7/27 9:45,3050.54
2016/7/27 9:50,3051.34
2016/7/27 9:55,3048.92
2016/7/27 10:00,3048.89
2016/7/27 10:05,3050.89
2016/7/27 10:10,3057.01
2016/7/27 10:15,3056.69
2016/7/27 10:20,3055.97
2016/7/27 10:25,3051.6
2016/7/27 10:30,3052.98
2016/7/27 10:35,3049.03
2016/7/27 10:40,3050.06
2016/7/27 10:45,3052.67
2016/7/27 10:50,3051.03
2016/7/27 10:55,3045
2016/7/27 11:00,3045.76
2016/7/27 11:05,3039.66
2016/7/27 11:10,3040.22
2016/7/27 11:15,3033.03
2016/7/27 11:20,3034.38
2016/7/27 11:25,3025.94
2016/7/27 11:30,3000.79
2016/7/27 13:05,2985.95
2016/7/27 13:10,2974.32
2016/7/27 13:15,2942.18
2016/7/27 13:20,2965.8
2016/7/27 13:25,2967.12
2016/7/27 13:30,2971.18
2016/7/27 13:35,2972.09
2016/7/27 13:40,2979.76
2016/7/27 13:45,2973.57
2016/7/27 13:50,2977.09
2016/7/27 13:55,2967.87
2016/7/27 14:00,2973.38
2016/7/27 14:05,2974.29
2016/7/27 14:10,2976.78
2016/7/27 14:15,2983.34
2016/7/27 14:20,2980.74
2016/7/27 14:25,2973.91
2016/7/27 14:30,2967.83
2016/7/27 14:35,2957.44
2016/7/27 14:40,2968.21
2016/7/27 14:45,2964
2016/7/27 14:50,2979.29
2016/7/27 14:55,2986.54
2016/7/27 15:00,2992
2016/7/28 9:35,2974.1
2016/7/28 9:40,2984.27
2016/7/28 9:45,2986.14
2016/7/28 9:50,2987.24
2016/7/28 9:55,2986.24
2016/7/28 10:00,2983.74
2016/7/28 10:05,2983.92
2016/7/28 10:10,2987.75
2016/7/28 10:15,2993.44
2016/7/28 10:20,2994.72
2016/7/28 10:25,2995.96
2016/7/28 10:30,2998.09
2016/7/28 10:35,3002.24
2016/7/28 10:40,3000.62
2016/7/28 10:45,2996.04
2016/7/28 10:50,2993.88
2016/7/28 10:55,2987.91
2016/7/28 11:00,2989.78
2016/7/28 11:05,2987.56
2016/7/28 11:10,2990.18
2016/7/28 11:15,2990.11
2016/7/28 11:20,2980.05
2016/7/28 11:25,2968.69
2016/7/28 11:30,2973.59
2016/7/28 13:05,2976.19
2016/7/28 13:10,2974.58
2016/7/28 13:15,2974.71
2016/7/28 13:20,2980.75
2016/7/28 13:25,2979.84
2016/7/28 13:30,2986.71
2016/7/28 13:35,2985.22
2016/7/28 13:40,2984.96
2016/7/28 13:45,2979.44
2016/7/28 13:50,2979.58
2016/7/28 13:55,2979.73
2016/7/28 14:00,2983.35
2016/7/28 14:05,2983.02
2016/7/28 14:10,2984.48
2016/7/28 14:15,2989.61
2016/7/28 14:20,2990.7
2016/7/28 14:25,2987.95
2016/7/28 14:30,2991.4
2016/7/28 14:35,2997.91
2016/7/28 14:40,2997.11
2016/7/28 14:45,2994.7
2016/7/28 14:50,2992.06
2016/7/28 14:55,2993.34
2016/7/28 15:00,2994.32
2016/7/29 9:35,2995.62
2016/7/29 9:40,2997.97
2016/7/29 9:45,2995.43
2016/7/29 9:50,2993.05
2016/7/29 9:55,2997.5
2016/7/29 10:00,2993.72
2016/7/29 10:05,2985.25
2016/7/29 10:10,2990.49
2016/7/29 10:15,2996.3
2016/7/29 10:20,2995.57
2016/7/29 10:25,2995.49
2016/7/29 10:30,2991.5
2016/7/29 10:35,2992.91
2016/7/29 10:40,2992.34
2016/7/29 10:45,2989.11
2016/7/29 10:50,2989.45
2016/7/29 10:55,2981.41
2016/7/29 11:00,2983.44
2016/7/29 11:05,2986.73
2016/7/29 11:10,2987.53
2016/7/29 11:15,2986.83
2016/7/29 11:20,2989.69
2016/7/29 11:25,2993.1
2016/7/29 11:29,2992.33
2016/7/29 13:05,2991.7
2016/7/29 13:10,2994.04
2016/7/29 13:15,2993.1
2016/7/29 13:20,2990.05
2016/7/29 13:25,2990.67
2016/7/29 13:30,2991.83
2016/7/29 13:35,2990.06
2016/7/29 13:40,2987.11
2016/7/29 13:45,2986.65
2016/7/29 13:50,2988.38
2016/7/29 13:55,2990.45
2016/7/29 14:00,2991.92
2016/7/29 14:05,2989.46
2016/7/29 14:10,2987.34
2016/7/29 14:15,2985.13
2016/7/29 14:20,2983.85
2016/7/29 14:25,2984.64
2016/7/29 14:30,2975.52
2016/7/29 14:35,2977.97
2016/7/29 14:40,2982.53
2016/7/29 14:45,2980.75
2016/7/29 14:50,2981.5
2016/7/29 14:55,2979.56
2016/7/29 15:00,2979.34
2016/8/1 9:35,2968.77
2016/8/1 9:40,2947.09
2016/8/1 9:45,2944.56
2016/8/1 9:50,2949.77
2016/8/1 9:55,2954.25
2016/8/1 10:00,2956.46
2016/8/1 10:05,2953.61
2016/8/1 10:10,2947.18
2016/8/1 10:15,2943.93
2016/8/1 10:20,2947.77
2016/8/1 10:25,2947.82
2016/8/1 10:30,2952.13
2016/8/1 10:35,2952.9
2016/8/1 10:40,2949.48
2016/8/1 10:45,2945.68
2016/8/1 10:50,2952.42
2016/8/1 10:55,2951.31
2016/8/1 11:00,2951.91
2016/8/1 11:05,2948.23
2016/8/1 11:10,2942.69
2016/8/1 11:15,2939.19
2016/8/1 11:20,2942.94
2016/8/1 11:25,2942.67
2016/8/1 11:29,2942.24
2016/8/1 13:05,2941.77
2016/8/1 13:10,2941.62
2016/8/1 13:15,2939.67
2016/8/1 13:20,2932.66
2016/8/1 13:25,2938.6
2016/8/1 13:30,2943.32
2016/8/1 13:35,2944.06
2016/8/1 13:40,2946.11
2016/8/1 13:45,2947.79
2016/8/1 13:50,2945.33
2016/8/1 13:55,2942.44
2016/8/1 14:00,2948.24
2016/8/1 14:05,2950.79
2016/8/1 14:10,2950.8
2016/8/1 14:15,2955.41
2016/8/1 14:20,2953.85
2016/8/1 14:25,2950.82
2016/8/1 14:30,2954.12
2016/8/1 14:35,2956.5
2016/8/1 14:40,2960.68
2016/8/1 14:45,2959.22
2016/8/1 14:50,2955.97
2016/8/1 14:55,2953.61
2016/8/1 15:00,2953.39
2016/8/2 9:35,2956.62
2016/8/2 9:40,2957.44
2016/8/2 9:45,2954.44
2016/8/2 9:50,2951.88
2016/8/2 9:55,2953.26
2016/8/2 10:00,2953.94
2016/8/2 10:05,2957.48
2016/8/2 10:10,2956.2
2016/8/2 10:15,2955.81
2016/8/2 10:20,2952.12
2016/8/2 10:25,2953.82
2016/8/2 10:30,2950.16
2016/8/2 10:35,2950.8
2016/8/2 10:40,2952.11
2016/8/2 10:45,2953.85
2016/8/2 10:50,2954.36
2016/8/2 10:55,2958.24
2016/8/2 11:00,2959.42
2016/8/2 11:05,2956.48
2016/8/2 11:10,2955.72
2016/8/2 11:15,2955.44
2016/8/2 11:20,2952
2016/8/2 11:25,2951.74
2016/8/2 11:30,2954.13
2016/8/2 13:05,2954.79
2016/8/2 13:10,2953.85
2016/8/2 13:15,2954.82
2016/8/2 13:20,2952.97
2016/8/2 13:25,2951.61
2016/8/2 13:30,2951.37
2016/8/2 13:35,2953.65
2016/8/2 13:40,2952.02
2016/8/2 13:45,2949.85
2016/8/2 13:50,2948.87
2016/8/2 13:55,2952.11
2016/8/2 14:00,2952.78
2016/8/2 14:05,2956.09
2016/8/2 14:10,2958.4
2016/8/2 14:15,2962.21
2016/8/2 14:20,2961.47
2016/8/2 14:25,2960.27
2016/8/2 14:30,2963.86
2016/8/2 14:35,2961.08
2016/8/2 14:40,2960.73
2016/8/2 14:45,2964.04
2016/8/2 14:50,2965.62
2016/8/2 14:55,2967.76
2016/8/2 15:00,2971.28
2016/8/3 9:35,2958.45
2016/8/3 9:40,2964.19
2016/8/3 9:45,2966.17
2016/8/3 9:50,2966.45
2016/8/3 9:55,2968.89
2016/8/3 10:00,2974.08
2016/8/3 10:05,2973.98
2016/8/3 10:10,2976
2016/8/3 10:15,2974.69
2016/8/3 10:20,2973.55
2016/8/3 10:25,2972.62
2016/8/3 10:30,2973.23
2016/8/3 10:35,2972.35
2016/8/3 10:40,2970.06
2016/8/3 10:45,2969.2
2016/8/3 10:50,2970.65
2016/8/3 10:55,2970.9
2016/8/3 11:00,2973.25
2016/8/3 11:05,2974.11
2016/8/3 11:10,2977.19
2016/8/3 11:15,2976.77
2016/8/3 11:20,2976.13
2016/8/3 11:25,2978.52
2016/8/3 11:30,2979.44
2016/8/3 13:05,2978.79
2016/8/3 13:10,2977.42
2016/8/3 13:15,2977.82
2016/8/3 13:20,2977.31
2016/8/3 13:25,2974.9
2016/8/3 13:30,2975.6
2016/8/3 13:35,2977.28
2016/8/3 13:40,2977.49
2016/8/3 13:45,2977.65
2016/8/3 13:50,2976.86
2016/8/3 13:55,2975
2016/8/3 14:00,2975.32
2016/8/3 14:05,2972.98
2016/8/3 14:10,2970.91
2016/8/3 14:15,2971.03
2016/8/3 14:20,2973.66
2016/8/3 14:25,2973.05
2016/8/3 14:30,2974.34
2016/8/3 14:35,2975.8
2016/8/3 14:40,2978.37
2016/8/3 14:45,2975.5
2016/8/3 14:50,2975.66
2016/8/3 14:55,2975.95
2016/8/3 15:00,2978.46
2016/8/4 9:35,2978.52
2016/8/4 9:40,2974.78
2016/8/4 9:45,2975.44
2016/8/4 9:50,2969.81
2016/8/4 9:55,2971.79
2016/8/4 10:00,2962.66
2016/8/4 10:05,2965.77
2016/8/4 10:10,2965.59
2016/8/4 10:15,2967.62
2016/8/4 10:20,2965.27
2016/8/4 10:25,2966.03
2016/8/4 10:30,2964.1
2016/8/4 10:35,2964.55
2016/8/4 10:40,2963.32
2016/8/4 10:45,2960.81
2016/8/4 10:50,2962.99
2016/8/4 10:55,2968.43
2016/8/4 11:00,2968.53
2016/8/4 11:05,2967.83
2016/8/4 11:10,2967.97
2016/8/4 11:15,2969.67
2016/8/4 11:20,2971.43
2016/8/4 11:25,2972.08
2016/8/4 11:30,2972.66
2016/8/4 13:05,2970.99
2016/8/4 13:10,2970.97
2016/8/4 13:15,2970.61
2016/8/4 13:20,2973.65
2016/8/4 13:25,2974.94
2016/8/4 13:30,2976.66
2016/8/4 13:35,2975.27
2016/8/4 13:40,2974.49
2016/8/4 13:45,2972.71
2016/8/4 13:50,2972.38
2016/8/4 13:55,2974.33
2016/8/4 14:00,2975.19
2016/8/4 14:05,2978.02
2016/8/4 14:10,2979.66
2016/8/4 14:15,2978
2016/8/4 14:20,2977.93
2016/8/4 14:25,2975.03
2016/8/4 14:30,2974.89
2016/8/4 14:35,2974.47
2016/8/4 14:40,2976.59
2016/8/4 14:45,2978.27
2016/8/4 14:50,2979.97
2016/8/4 14:55,2979.78
2016/8/4 15:00,2982.43
2016/8/5 9:35,2976.32
2016/8/5 9:40,2972.32
2016/8/5 9:45,2977.44
2016/8/5 9:50,2980.97
2016/8/5 9:55,2979.87
2016/8/5 10:00,2979.02
2016/8/5 10:05,2979
2016/8/5 10:10,2981.34
2016/8/5 10:15,2982.94
2016/8/5 10:20,2984.94
2016/8/5 10:25,2985.34
2016/8/5 10:30,2983.47
2016/8/5 10:35,2981.25
2016/8/5 10:40,2980.37
2016/8/5 10:45,2980.21
2016/8/5 10:50,2980.91
2016/8/5 10:55,2979.97
2016/8/5 11:00,2974.74
2016/8/5 11:05,2976
2016/8/5 11:10,2977.28
2016/8/5 11:15,2976.47
2016/8/5 11:20,2976.38
2016/8/5 11:25,2978.4
2016/8/5 11:30,2979.38
2016/8/5 13:05,2977.43
2016/8/5 13:10,2977.26
2016/8/5 13:15,2978.01
2016/8/5 13:20,2978.81
2016/8/5 13:25,2979.99
2016/8/5 13:30,2982.28
2016/8/5 13:35,2985.17
2016/8/5 13:40,2987.92
2016/8/5 13:45,2989.85
2016/8/5 13:50,2988.72
2016/8/5 13:55,2986.72
2016/8/5 14:00,2984.87
2016/8/5 14:05,2982.45
2016/8/5 14:10,2984.26
2016/8/5 14:15,2983.61
2016/8/5 14:20,2979.79
2016/8/5 14:25,2978.07
2016/8/5 14:30,2976.9
2016/8/5 14:35,2981.38
2016/8/5 14:40,2979.44
2016/8/5 14:45,2976.84
2016/8/5 14:50,2977.71
2016/8/5 14:55,2976.4
2016/8/5 15:00,2976.7
2016/8/8 9:35,2967.3
2016/8/8 9:40,2968.14
2016/8/8 9:45,2964.69
2016/8/8 9:50,2963.07
2016/8/8 9:55,2964.34
2016/8/8 10:00,2971.01
2016/8/8 10:05,2970.26
2016/8/8 10:10,2971.17
2016/8/8 10:15,2973.05
2016/8/8 10:20,2971.74
2016/8/8 10:25,2970.69
2016/8/8 10:30,2976.6
2016/8/8 10:35,2978.64
2016/8/8 10:40,2978.18
2016/8/8 10:45,2986.76
2016/8/8 10:50,2985.42
2016/8/8 10:55,2983.97
2016/8/8 11:00,2984.4
2016/8/8 11:05,2982.07
2016/8/8 11:10,2984.87
2016/8/8 11:15,2986.48
2016/8/8 11:20,2982.52
2016/8/8 11:25,2983.01
2016/8/8 11:30,2984.44
2016/8/8 13:05,2985.29
2016/8/8 13:10,2986.12
2016/8/8 13:15,2985.18
2016/8/8 13:20,2985.05
2016/8/8 13:25,2990.49
2016/8/8 13:30,2989.97
2016/8/8 13:35,2990.12
2016/8/8 13:40,2987.73
2016/8/8 13:45,2989
2016/8/8 13:50,2991.04
2016/8/8 13:55,2991.5
2016/8/8 14:00,2994.34
2016/8/8 14:05,2995.64
2016/8/8 14:10,2993.66
2016/8/8 14:15,2996.13
2016/8/8 14:20,2994.48
2016/8/8 14:25,2993.78
2016/8/8 14:30,2992.27
2016/8/8 14:35,2993.95
2016/8/8 14:40,2996.58
2016/8/8 14:45,2995.61
2016/8/8 14:50,2999.7
2016/8/8 14:55,3001.82
2016/8/8 15:00,3004.28
2016/8/9 9:35,3005.47
2016/8/9 9:40,3003.32
2016/8/9 9:45,3005.85
2016/8/9 9:50,3004.85
2016/8/9 9:55,3003.81
2016/8/9 10:00,3003.43
2016/8/9 10:05,3004.46
2016/8/9 10:10,3007.4
2016/8/9 10:15,3007.43
2016/8/9 10:20,3004.49
2016/8/9 10:25,3003.57
2016/8/9 10:30,3003.1
2016/8/9 10:35,3005.11
2016/8/9 10:40,3005.89
2016/8/9 10:45,3009.5
2016/8/9 10:50,3010.9
2016/8/9 10:55,3008.63
2016/8/9 11:00,3010.32
2016/8/9 11:05,3011.08
2016/8/9 11:10,3008.93
2016/8/9 11:15,3008.99
2016/8/9 11:20,3008.38
2016/8/9 11:25,3010.07
2016/8/9 11:29,3012.89
2016/8/9 13:05,3014.24
2016/8/9 13:10,3016.05
2016/8/9 13:15,3015.81
2016/8/9 13:20,3017.1
2016/8/9 13:25,3020.02
2016/8/9 13:30,3019.11
2016/8/9 13:35,3019.31
2016/8/9 13:40,3023.89
2016/8/9 13:45,3023.57
2016/8/9 13:50,3021.53
2016/8/9 13:55,3019.11
2016/8/9 14:00,3019.83
2016/8/9 14:05,3015.49
2016/8/9 14:10,3015.59
2016/8/9 14:15,3016.86
2016/8/9 14:20,3016.49
2016/8/9 14:25,3018.64
2016/8/9 14:30,3017.92
2016/8/9 14:35,3019
2016/8/9 14:40,3020.06
2016/8/9 14:45,3023.21
2016/8/9 14:50,3022.03
2016/8/9 14:55,3021.69
2016/8/9 15:00,3025.68
2016/8/10 9:35,3022.09
2016/8/10 9:40,3028.96
2016/8/10 9:45,3028.62
2016/8/10 9:50,3026.82
2016/8/10 9:55,3025.55
2016/8/10 10:00,3022.32
2016/8/10 10:05,3024.53
2016/8/10 10:10,3018.36
2016/8/10 10:15,3023
2016/8/10 10:20,3024.27
2016/8/10 10:25,3026.55
2016/8/10 10:30,3027.97
2016/8/10 10:35,3027.81
2016/8/10 10:40,3025.37
2016/8/10 10:45,3026.93
2016/8/10 10:50,3029.94
2016/8/10 10:55,3031.37
2016/8/10 11:00,3030.45
2016/8/10 11:05,3028.73
2016/8/10 11:10,3027.2
2016/8/10 11:15,3025.97
2016/8/10 11:20,3024.27
2016/8/10 11:25,3024.15
2016/8/10 11:30,3022.6
2016/8/10 13:05,3023.62
2016/8/10 13:10,3024.74
2016/8/10 13:15,3023.81
2016/8/10 13:20,3023.06
2016/8/10 13:25,3025.11
2016/8/10 13:30,3027.27
2016/8/10 13:35,3024.32
2016/8/10 13:40,3022.25
2016/8/10 13:45,3021.92
2016/8/10 13:50,3019.29
2016/8/10 13:55,3022.31
2016/8/10 14:00,3018.4
2016/8/10 14:05,3021.44
2016/8/10 14:10,3021.38
2016/8/10 14:15,3017.92
2016/8/10 14:20,3020.76
2016/8/10 14:25,3020.65
2016/8/10 14:30,3020.98
2016/8/10 14:35,3024.78
2016/8/10 14:40,3023.37
2016/8/10 14:45,3019.91
2016/8/10 14:50,3020.23
2016/8/10 14:55,3019.2
2016/8/10 15:00,3018.75
2016/8/11 9:35,3017.37
2016/8/11 9:40,3021
2016/8/11 9:45,3023.37
2016/8/11 9:50,3024.05
2016/8/11 9:55,3036.8
2016/8/11 10:00,3029.29
2016/8/11 10:05,3027.14
2016/8/11 10:10,3016.17
2016/8/11 10:15,3018.51
2016/8/11 10:20,3016.25
2016/8/11 10:25,3013.3
2016/8/11 10:30,3015.43
2016/8/11 10:35,3016.83
2016/8/11 10:40,3018.56
2016/8/11 10:45,3016.92
2016/8/11 10:50,3018.41
2016/8/11 10:55,3021.5
2016/8/11 11:00,3022.18
2016/8/11 11:05,3024.56
2016/8/11 11:10,3022.98
2016/8/11 11:15,3020.98
2016/8/11 11:20,3021.2
2016/8/11 11:25,3021.32
2016/8/11 11:29,3021.44
2016/8/11 13:05,3020.64
2016/8/11 13:10,3021.79
2016/8/11 13:15,3024.26
2016/8/11 13:20,3022.67
2016/8/11 13:25,3021.45
2016/8/11 13:30,3019.07
2016/8/11 13:35,3017.75
2016/8/11 13:40,3018.68
2016/8/11 13:45,3020.43
2016/8/11 13:50,3021.41
2016/8/11 13:55,3028.13
2016/8/11 14:00,3027.62
2016/8/11 14:05,3025.92
2016/8/11 14:10,3023.83
2016/8/11 14:15,3023.62
2016/8/11 14:20,3016.19
2016/8/11 14:25,3017.35
2016/8/11 14:30,3013.36
2016/8/11 14:35,3014.67
2016/8/11 14:40,3012.15
2016/8/11 14:45,3006.97
2016/8/11 14:50,3007.54
2016/8/11 14:55,3002.01
2016/8/11 15:00,3002.64
2016/8/12 9:35,3004.19
2016/8/12 9:40,3000.8
2016/8/12 9:45,3007.7
2016/8/12 9:50,3005.79
2016/8/12 9:55,3008.74
2016/8/12 10:00,3007.89
2016/8/12 10:05,3007.17
2016/8/12 10:10,3007
2016/8/12 10:15,3004.19
2016/8/12 10:20,3006.34
2016/8/12 10:25,3008.62
2016/8/12 10:30,3007.47
2016/8/12 10:35,3008.08
2016/8/12 10:40,3009.18
2016/8/12 10:45,3008.72
2016/8/12 10:50,3012.07
2016/8/12 10:55,3016.53
2016/8/12 11:00,3015.12
2016/8/12 11:05,3013.01
2016/8/12 11:10,3014.24
2016/8/12 11:15,3013.47
2016/8/12 11:20,3010.72
2016/8/12 11:25,3010.12
2016/8/12 11:30,3009.71
2016/8/12 13:05,3009.98
2016/8/12 13:10,3010.75
2016/8/12 13:15,3010.51
2016/8/12 13:20,3010.59
2016/8/12 13:25,3005.32
2016/8/12 13:30,3006.75
2016/8/12 13:35,3013.11
2016/8/12 13:40,3016.72
2016/8/12 13:45,3018.71
2016/8/12 13:50,3023.74
2016/8/12 13:55,3025.14
2016/8/12 14:00,3022.73
2016/8/12 14:05,3026.78
2016/8/12 14:10,3030.1
2016/8/12 14:15,3033.21
2016/8/12 14:20,3031.64
2016/8/12 14:25,3031.18
2016/8/12 14:30,3039.94
2016/8/12 14:35,3045.24
2016/8/12 14:40,3043.93
2016/8/12 14:45,3044.12
2016/8/12 14:50,3044.12
2016/8/12 14:55,3048.7
2016/8/12 15:00,3050.67
2016/8/15 9:35,3060.53
2016/8/15 9:40,3065.55
2016/8/15 9:45,3071.63
2016/8/15 9:50,3078.06
2016/8/15 9:55,3084.48
2016/8/15 10:00,3086.18
2016/8/15 10:05,3077.51
2016/8/15 10:10,3079.21
2016/8/15 10:15,3085.71
2016/8/15 10:20,3081.65
2016/8/15 10:25,3081.09
2016/8/15 10:30,3080.73
2016/8/15 10:35,3081.42
2016/8/15 10:40,3090.85
2016/8/15 10:45,3091.33
2016/8/15 10:50,3093.29
2016/8/15 10:55,3095.64
2016/8/15 11:00,3102.67
2016/8/15 11:05,3105.31
2016/8/15 11:10,3102.96
2016/8/15 11:15,3105.47
2016/8/15 11:20,3111.59
2016/8/15 11:25,3118.47
2016/8/15 11:30,3122.3
2016/8/15 13:05,3129.72
2016/8/15 13:10,3136.96
2016/8/15 13:15,3132.72
2016/8/15 13:20,3132.44
2016/8/15 13:25,3129.24
2016/8/15 13:30,3131.26
2016/8/15 13:35,3130.31
2016/8/15 13:40,3130.47
2016/8/15 13:45,3135.97
2016/8/15 13:50,3131.23
2016/8/15 13:55,3129.25
2016/8/15 14:00,3129.64
2016/8/15 14:05,3132.94
2016/8/15 14:10,3130.57
2016/8/15 14:15,3126.8
2016/8/15 14:20,3126.58
2016/8/15 14:25,3128.48
2016/8/15 14:30,3127.91
2016/8/15 14:35,3132.2
2016/8/15 14:40,3130.53
2016/8/15 14:45,3125.37
2016/8/15 14:50,3124.98
2016/8/15 14:55,3123.15
2016/8/15 15:00,3125.2
2016/8/16 9:35,3130.04
2016/8/16 9:40,3138.27
2016/8/16 9:45,3134.69
2016/8/16 9:50,3128.24
2016/8/16 9:55,3124.56
2016/8/16 10:00,3121.3
2016/8/16 10:05,3126.16
2016/8/16 10:10,3128.64
2016/8/16 10:15,3124.66
2016/8/16 10:20,3122.36
2016/8/16 10:25,3123.29
2016/8/16 10:30,3122.59
2016/8/16 10:35,3113.45
2016/8/16 10:40,3116.69
2016/8/16 10:45,3114.82
2016/8/16 10:50,3114.07
2016/8/16 10:55,3116.94
2016/8/16 11:00,3116.17
2016/8/16 11:05,3111.76
2016/8/16 11:10,3111.79
2016/8/16 11:15,3114.29
2016/8/16 11:20,3104.09
2016/8/16 11:25,3108.73
2016/8/16 11:29,3108.95
2016/8/16 13:05,3111.23
2016/8/16 13:10,3112.28
2016/8/16 13:15,3115.23
2016/8/16 13:20,3113.94
2016/8/16 13:25,3110.58
2016/8/16 13:30,3110.17
2016/8/16 13:35,3107.9
2016/8/16 13:40,3109.71
2016/8/16 13:45,3111.13
2016/8/16 13:50,3114.5
2016/8/16 13:55,3112.97
2016/8/16 14:00,3111.26
2016/8/16 14:05,3111.65
2016/8/16 14:10,3112.42
2016/8/16 14:15,3115.58
2016/8/16 14:20,3118.23
2016/8/16 14:25,3116.71
2016/8/16 14:30,3111.2
2016/8/16 14:35,3110.76
2016/8/16 14:40,3109.71
2016/8/16 14:45,3112.42
2016/8/16 14:50,3110.46
2016/8/16 14:55,3109.41
2016/8/16 15:00,3110.04
2016/8/17 9:35,3099.08
2016/8/17 9:40,3106.92
2016/8/17 9:45,3113.09
2016/8/17 9:50,3108.52
2016/8/17 9:55,3105.88
2016/8/17 10:00,3107.57
2016/8/17 10:05,3106.49
2016/8/17 10:10,3103.14
2016/8/17 10:15,3102.97
2016/8/17 10:20,3106.9
2016/8/17 10:25,3105.34
2016/8/17 10:30,3100.45
2016/8/17 10:35,3103.45
2016/8/17 10:40,3104.28
2016/8/17 10:45,3101.96
2016/8/17 10:50,3103.07
2016/8/17 10:55,3100.23
2016/8/17 11:00,3096.49
2016/8/17 11:05,3096.18
2016/8/17 11:10,3092.1
2016/8/17 11:15,3096.38
2016/8/17 11:20,3098.19
2016/8/17 11:25,3100.8
2016/8/17 11:30,3104.09
2016/8/17 13:05,3103.54
2016/8/17 13:10,3101.84
2016/8/17 13:15,3109.43
2016/8/17 13:20,3108.38
2016/8/17 13:25,3110.48
2016/8/17 13:30,3111.57
2016/8/17 13:35,3110.75
2016/8/17 13:40,3107.67
2016/8/17 13:45,3108.68
2016/8/17 13:50,3109.03
2016/8/17 13:55,3112.47
2016/8/17 14:00,3110.74
2016/8/17 14:05,3107.97
2016/8/17 14:10,3110.34
2016/8/17 14:15,3111.56
2016/8/17 14:20,3112.91
2016/8/17 14:25,3111.56
2016/8/17 14:30,3107.83
2016/8/17 14:35,3107.99
2016/8/17 14:40,3103.24
2016/8/17 14:45,3105.73
2016/8/17 14:50,3106.02
2016/8/17 14:55,3107.15
2016/8/17 15:00,3109.56
2016/8/18 9:35,3116.18
2016/8/18 9:40,3116.34
2016/8/18 9:45,3125.44
2016/8/18 9:50,3122.35
2016/8/18 9:55,3121.1
2016/8/18 10:00,3113.91
2016/8/18 10:05,3113.92
2016/8/18 10:10,3113.1
2016/8/18 10:15,3113.4
2016/8/18 10:20,3113.92
2016/8/18 10:25,3113.16
2016/8/18 10:30,3112.63
2016/8/18 10:35,3108.35
2016/8/18 10:40,3108.15
2016/8/18 10:45,3111.36
2016/8/18 10:50,3114.5
2016/8/18 10:55,3113.58
2016/8/18 11:00,3112.47
2016/8/18 11:05,3116.01
2016/8/18 11:10,3114.78
2016/8/18 11:15,3113.96
2016/8/18 11:20,3117.46
2016/8/18 11:25,3121.51
2016/8/18 11:29,3122.16
2016/8/18 13:05,3123.83
2016/8/18 13:10,3121.93
2016/8/18 13:15,3120.68
2016/8/18 13:20,3118.18
2016/8/18 13:25,3113.93
2016/8/18 13:30,3113.64
2016/8/18 13:35,3105.81
2016/8/18 13:40,3106.61
2016/8/18 13:45,3103.37
2016/8/18 13:50,3107.13
2016/8/18 13:55,3105.15
2016/8/18 14:00,3110.63
2016/8/18 14:05,3108.46
2016/8/18 14:10,3105.41
2016/8/18 14:15,3100.14
2016/8/18 14:20,3099.34
2016/8/18 14:25,3095.13
2016/8/18 14:30,3100.08
2016/8/18 14:35,3101.62
2016/8/18 14:40,3098.34
2016/8/18 14:45,3099.22
2016/8/18 14:50,3103.02
2016/8/18 14:55,3102.61
2016/8/18 15:00,3104.11
2016/8/19 9:35,3103.8
2016/8/19 9:40,3101
2016/8/19 9:45,3103.52
2016/8/19 9:50,3098.4
2016/8/19 9:55,3099.29
2016/8/19 10:00,3097.93
2016/8/19 10:05,3094.67
2016/8/19 10:10,3094.93
2016/8/19 10:15,3095.25
2016/8/19 10:20,3094.18
2016/8/19 10:25,3098.39
2016/8/19 10:30,3096.84
2016/8/19 10:35,3095.29
2016/8/19 10:40,3091.26
2016/8/19 10:45,3092.92
2016/8/19 10:50,3093.61
2016/8/19 10:55,3098.5
2016/8/19 11:00,3097.12
2016/8/19 11:05,3094.27
2016/8/19 11:10,3089.16
2016/8/19 11:15,3089.2
2016/8/19 11:20,3085.69
2016/8/19 11:25,3088.38
2016/8/19 11:30,3090.07
2016/8/19 13:05,3090.11
2016/8/19 13:10,3093.46
2016/8/19 13:15,3094.44
2016/8/19 13:20,3096.2
2016/8/19 13:25,3095.81
2016/8/19 13:30,3095.93
2016/8/19 13:35,3096.81
2016/8/19 13:40,3095.85
2016/8/19 13:45,3094.33
2016/8/19 13:50,3092.11
2016/8/19 13:55,3094.75
2016/8/19 14:00,3096.9
2016/8/19 14:05,3097.05
2016/8/19 14:10,3095.9
2016/8/19 14:15,3104.23
2016/8/19 14:20,3108.62
2016/8/19 14:25,3110.01
2016/8/19 14:30,3112.07
2016/8/19 14:35,3109.16
